state,FIPS,waterRightID,priorityDate,origWaterUse,waterUse,source,basinNum,CFS
Washington,53,2272736,9/12/78,PO,industrial,SURFACE WATER,4,0.3
Washington,53,5355324,7/13/12,PO,industrial,SURFACE WATER,7,2500
Washington,53,2137264,11/28/55,PO,industrial,SURFACE WATER,41,0
Washington,53,2206985,3/19/81,PO,industrial,SURFACE WATER,28,5
Washington,53,2079637,2/18/37,PO,industrial,SURFACE WATER,47,0.9
Washington,53,2126041,1/1/25,PO,industrial,SURFACE WATER,57,0
Washington,53,2221481,10/28/94,PO,industrial,SURFACE WATER,26,0.1
Washington,53,2126072,1/1/15,PO,industrial,SURFACE WATER,59,0
Washington,53,4244290,5/10/01,PO,industrial,SURFACE WATER,31,5.57
Washington,53,2133476,1/1/01,PO,industrial,SURFACE WATER,59,10
Washington,53,2136943,3/31/32,PO,industrial,SURFACE WATER,32,0.19
Washington,53,2214824,3/6/25,PO,industrial,SURFACE WATER,18,600
Washington,53,2210700,5/25/64,PO,industrial,SURFACE WATER,17,0.5
Washington,53,2133183,1/1/17,PO,industrial,SURFACE WATER,32,0.2
Washington,53,2277971,3/10/20,PO,industrial,SURFACE WATER,4,75
Washington,53,2079381,2/16/40,PO,industrial,SURFACE WATER,47,0.1
Washington,53,2088946,9/15/99,PO,industrial,SURFACE WATER,62,5000
Washington,53,2079942,2/10/30,PO,industrial,SURFACE WATER,47,5
Washington,53,2207373,2/6/76,PO,industrial,SURFACE WATER,17,5
Washington,53,2126071,1/1/15,PO,industrial,SURFACE WATER,59,150
Washington,53,2136928,11/17/30,PO,industrial,SURFACE WATER,32,3
Washington,53,2133479,1/1/01,PO,industrial,SURFACE WATER,59,5
Washington,53,2277521,8/1/36,PO,industrial,SURFACE WATER,1,0.8
Washington,53,2130420,12/11/84,PO,industrial,SURFACE WATER,58,1
Washington,53,2284219,4/16/93,PO,industrial,SURFACE WATER,3,0.97
Washington,53,2125678,1/1/11,PO,industrial,SURFACE WATER,54,7500
Washington,53,2078542,4/12/65,PO,industrial,SURFACE WATER,47,6
Washington,53,2126047,1/1/03,PO,industrial,SURFACE WATER,57,2000
Washington,53,2284493,6/4/80,PO,industrial,SURFACE WATER,1,3
Washington,53,2126046,1891/01/01,PO,industrial,SURFACE WATER,57,0
Washington,53,2214916,2/15/29,PO,industrial,SURFACE WATER,11,0
Washington,53,4590296,2/12/09,PO,industrial,SURFACE WATER,16,0
Washington,53,2221997,7/29/88,PO,industrial,SURFACE WATER,16,1700
Washington,53,2206438,1/23/89,PO,industrial,SURFACE WATER,11,80
Washington,53,2213843,7/28/41,PO,industrial,SURFACE WATER,11,2030
Washington,53,2133611,1/1/01,PO,industrial,SURFACE WATER,59,1
Washington,53,4158239,3/1/12,PO,industrial,SURFACE WATER,49,1000
Washington,53,2277091,3/17/45,PO,industrial,SURFACE WATER,1,0.06
Washington,53,2214606,3/10/26,PO,industrial,SURFACE WATER,18,200
Washington,53,2135840,11/28/55,PO,industrial,SURFACE WATER,36,192500
Washington,53,4590276,2/12/09,PO,industrial,SURFACE WATER,16,306
Washington,53,2284362,4/6/92,PO,industrial,SURFACE WATER,4,130
Washington,53,2133779,8/13/19,PO,industrial,SURFACE WATER,32,5
Washington,53,2284496,11/4/80,PO,industrial,SURFACE WATER,1,0.8
Washington,53,2130517,3/2/81,PO,industrial,SURFACE WATER,61,100
Washington,53,2284523,4/8/82,PO,industrial,SURFACE WATER,1,6
Washington,53,2284530,2/18/83,PO,industrial,SURFACE WATER,4,0.86
Washington,53,4535746,9/22/08,PO,industrial,SURFACE WATER,19,0.01
Washington,53,2078553,5/25/65,PO,industrial,SURFACE WATER,45,1
Washington,53,2095497,1/1/00,PO,industrial,SURFACE WATER,57,2100
Washington,53,2206964,11/20/80,PO,industrial,SURFACE WATER,16,40
Washington,53,2284343,6/20/90,PO,industrial,SURFACE WATER,7,120
Washington,53,2221996,7/29/88,PO,industrial,SURFACE WATER,16,1500
Washington,53,2214438,2/15/29,PO,industrial,SURFACE WATER,11,70
Washington,53,2284503,4/13/81,PO,industrial,SURFACE WATER,1,2
Washington,53,4752434,10/4/04,PO,industrial,SURFACE WATER,38,0
Washington,53,4628960,5/22/09,PO,industrial,SURFACE WATER,7,13
Washington,53,2207026,8/27/81,PO,industrial,SURFACE WATER,18,4
Washington,53,2079076,7/21/47,PO,industrial,SURFACE WATER,48,1
Washington,53,2035679,8/18/81,PO,industrial,SURFACE WATER,39,600
Washington,53,2275423,1/17/58,PO,industrial,SURFACE WATER,4,2000
Washington,53,2133803,1/1/01,PO,industrial,SURFACE WATER,32,4
Washington,53,4189643,11/20/17,PO,industrial,SURFACE WATER,47,2.86
Washington,53,4270514,4/20/06,PO,industrial,SURFACE WATER,47,5
Washington,53,2137248,12/1/24,PO,industrial,SURFACE WATER,58,0
Washington,53,2085997,9/18/91,PO,industrial,SURFACE WATER,48,0.11
Washington,53,2283948,12/22/83,PO,industrial,SURFACE WATER,39,4
Washington,53,2272457,1/21/87,PO,industrial,SURFACE WATER,4,48
Washington,53,4683944,6/8/10,PO,industrial,SURFACE WATER,49,0
Washington,53,2136705,11/22/38,PO,industrial,SURFACE WATER,60,0.3
Washington,53,2272456,1/21/87,PO,industrial,SURFACE WATER,4,128
Washington,53,2214273,1/6/32,PO,industrial,SURFACE WATER,11,2.5
Washington,53,2079990,1/9/56,PO,industrial,SURFACE WATER,45,0
Washington,53,4189655,5/8/63,PO,industrial,SURFACE WATER,47,6
Washington,53,2137263,11/28/55,PO,industrial,SURFACE WATER,36,0
Washington,53,2272563,10/19/81,PO,industrial,SURFACE WATER,1,7
Washington,53,2079499,9/19/33,PO,industrial,SURFACE WATER,40,1
Washington,53,2206793,1/28/83,PO,industrial,SURFACE WATER,18,1.5
Washington,53,2276924,3/9/46,PO,industrial,SURFACE WATER,3,0.5
Washington,53,2080001,12/1/78,PO,industrial,SURFACE WATER,47,0
Washington,53,2132939,10/2/63,PO,industrial,SURFACE WATER,50,220000
Washington,53,2272760,3/12/79,PO,industrial,SURFACE WATER,1,0.96
Washington,53,2133754,1/1/13,PO,industrial,SURFACE WATER,32,4
Washington,53,2275422,1/17/58,PO,industrial,SURFACE WATER,4,500
Washington,53,2278205,5/3/46,DM,domestic,SURFACE WATER,7,0
Washington,53,4394955,3/2/07,DM,domestic,SURFACE WATER,14,0.15
Washington,53,2075602,5/23/74,DM,domestic,SURFACE WATER,45,0.005
Washington,53,2078032,9/27/68,DM,domestic,SURFACE WATER,29,0.02
Washington,53,2078050,1/13/69,DM,domestic,SURFACE WATER,45,0.15
Washington,53,2143624,12/13/94,DM,domestic,SURFACE WATER,53,0.49
Washington,53,2211305,5/11/59,DM,domestic,SURFACE WATER,18,0.23
Washington,53,2274708,2/23/67,DM,domestic,SURFACE WATER,3,0.07
Washington,53,2077267,5/14/74,DM,domestic,SURFACE WATER,29,0.02
Washington,53,2132968,5/4/71,DM,domestic,SURFACE WATER,45,0.06
Washington,53,2277883,6/25/29,DM,domestic,SURFACE WATER,1,0.03
Washington,53,2131506,6/7/74,DM,domestic,SURFACE WATER,57,0.04
Washington,53,2278024,9/11/25,DM,domestic,SURFACE WATER,15,0.9
Washington,53,2079478,7/22/41,DM,domestic,SURFACE WATER,47,1.25
Washington,53,2078850,4/3/56,DM,domestic,SURFACE WATER,49,0.8
Washington,53,2077325,7/1/74,DM,domestic,SURFACE WATER,47,0.28
Washington,53,2206938,5/28/80,DM,domestic,SURFACE WATER,10,1
Washington,53,2276224,10/11/51,DM,domestic,SURFACE WATER,15,0.16
Washington,53,4193325,9/1/50,DM,domestic,SURFACE WATER,28,6
Washington,53,2133017,7/16/68,DM,domestic,SURFACE WATER,29,0.13
Washington,53,2213476,6/11/46,DM,domestic,SURFACE WATER,17,0.02
Washington,53,2275447,4/25/58,DM,domestic,SURFACE WATER,5,0.02
Washington,53,2274980,8/1/62,DM,domestic,SURFACE WATER,1,0.01
Washington,53,2078732,4/2/62,DM,domestic,SURFACE WATER,45,0.03
Washington,53,2075606,1889/01/01,DM,domestic,SURFACE WATER,48,1.05
Washington,53,2087092,1/1/01,DM,domestic,SURFACE WATER,48,0.15
Washington,53,2132286,9/6/72,DM,domestic,SURFACE WATER,62,0.02
Washington,53,2210430,2/24/67,DM,domestic,SURFACE WATER,28,0.02
Washington,53,2213063,7/23/47,DM,domestic,SURFACE WATER,17,0.02
Washington,53,2273156,6/11/74,DM,domestic,SURFACE WATER,7,0.02
Washington,53,2078663,1/20/60,DM,domestic,SURFACE WATER,29,2
Washington,53,2214529,10/30/30,DM,domestic,SURFACE WATER,11,0.55
Washington,53,2038474,7/10/97,DM,domestic,SURFACE WATER,47,0.08
Washington,53,2078021,8/2/68,DM,domestic,SURFACE WATER,29,0.07
Washington,53,2274130,5/19/72,DM,domestic,SURFACE WATER,7,0.03
Washington,53,2086787,9/27/94,DM,domestic,SURFACE WATER,50,0.53
Washington,53,2076030,10/6/87,DM,domestic,SURFACE WATER,47,0.02
Washington,53,4741647,1/22/74,DM,domestic,SURFACE WATER,39,0
